Time (s),Hall Sensor Voltage (V)
0.5150845050811768,1.3774044403753718
0.5157432556152344,1.3774044403753718
0.5163984298706055,1.3774044403753718
0.5170550346374512,1.3774044403753718
0.517709493637085,1.3774044403753718
0.518366813659668,1.3774044403753718
0.5190823078155518,1.3774044403753718
0.519766092300415,1.3774044403753718
0.5204267501831055,1.3774044403753718
0.5210862159729004,1.3774044403753718
0.5217440128326416,1.3774044403753718
0.5224015712738037,1.3774044403753718
0.5230598449707031,1.3774044403753718
0.5237212181091309,1.3774044403753718
0.5243852138519287,1.3774044403753718
0.5250420570373535,1.3774044403753718
0.5257000923156738,1.3774044403753718
0.5263607501983643,1.3774044403753718
0.5270161628723145,1.3774044403753718
0.5276727676391602,1.3774044403753718
0.5283303260803223,1.3774044403753718
0.5289864540100098,1.3774044403753718
0.5296421051025391,1.3774044403753718
0.5302979946136475,1.3774044403753718
0.5309545993804932,1.3774044403753718
0.5316133499145508,1.3774044403753718
0.5322697162628174,1.3774044403753718
0.5329272747039795,1.3774044403753718
0.5336000919342041,1.3774044403753718
0.534264087677002,1.3774044403753718
0.534921407699585,1.3774044403753718
0.5355789661407471,1.3774044403753718
0.5362348556518555,1.3774044403753718
0.5368916988372803,1.3774044403753718
0.5375471115112305,1.3774044403753718
0.5382058620452881,1.3774044403753718
0.5388612747192383,1.3774044403753718
0.5395188331604004,1.3774044403753718
0.5401740074157715,1.3774044403753718
0.5408291816711426,1.3774044403753718
0.5414857864379883,1.3774044403753718
0.5421431064605713,1.3774044403753718
0.542797327041626,1.3774044403753718
0.5434525012969971,1.3774044403753718
0.544116735458374,1.3774044403753718
0.5447783470153809,1.3774044403753718
0.5454373359680176,1.3774044403753718
0.5460951328277588,1.3774044403753718
0.5467519760131836,1.3774044403753718
0.5474095344543457,1.3774044403753718
0.548065185546875,1.3774044403753718
0.5487205982208252,1.3774044403753718
0.5495307445526123,1.3774044403753718
0.5502727031707764,1.3774044403753718
0.5509443283081055,1.3774044403753718
0.551609992980957,1.3774044403753718
0.5522727966308594,1.3774044403753718
0.5529356002807617,1.3774044403753718
0.5536088943481445,1.3774044403753718
0.5542747974395752,1.3774044403753718
0.554938554763794,1.3774044403753718
0.5555992126464844,1.3774044403753718
0.556257963180542,1.3774044403753718
0.5569169521331787,1.3774044403753718
0.5575747489929199,1.3774044403753718
0.5582332611083984,1.3774044403753718
0.5588927268981934,1.3774044403753718
0.5595502853393555,1.3774044403753718
0.5602092742919922,1.3774044403753718
0.5608670711517334,1.3774044403753718
0.5615248680114746,1.3774044403753718
0.5621843338012695,1.3774044403753718
0.5628433227539062,1.3741817349507897
0.5635020732879639,1.3774044403753718
0.5641651153564453,1.3774044403753718
0.5648224353790283,1.3774044403753718
0.5654802322387695,1.3774044403753718
0.566136360168457,1.3774044403753718
0.5667939186096191,1.3774044403753718
0.5674512386322021,1.3774044403753718
0.5681087970733643,1.3774044403753718
0.5687665939331055,1.3774044403753718
0.5694231986999512,1.3774044403753718
0.570080041885376,1.3774044403753718
0.5707354545593262,1.3774044403753718
0.5713915824890137,1.3774044403753718
0.5720484256744385,1.3774044403753718
0.5727055072784424,1.3774044403753718
0.5733780860900879,1.3774044403753718
0.5740430355072021,1.3774044403753718
0.574700117111206,1.3774044403753718
0.5753564834594727,1.3774044403753718
0.5760133266448975,1.3774044403753718
0.5766708850860596,1.3774044403753718
0.5773270130157471,1.3774044403753718
0.5779829025268555,1.3774044403753718
0.5786395072937012,1.3774044403753718
0.5792961120605469,1.3774044403753718
0.5799529552459717,1.3774044403753718
0.580610990524292,1.3774044403753718
0.5812678337097168,1.3774044403753718
0.5819265842437744,1.3774044403753718
0.5825843811035156,1.3774044403753718
0.5832438468933105,1.3774044403753718
0.583920955657959,1.3774044403753718
0.5845816135406494,1.3774044403753718
0.5852415561676025,1.3774044403753718
0.5858993530273438,1.3774044403753718
0.5865569114685059,1.3774044403753718
0.5872154235839844,1.3774044403753718
0.5878739356994629,1.3774044403753718
0.5885307788848877,1.3774044403753718
0.5891878604888916,1.3774044403753718
0.5898444652557373,1.3774044403753718
0.5905015468597412,1.3774044403753718
0.5911593437194824,1.3774044403753718
0.5918178558349609,1.3774044403753718
0.5924758911132812,1.3774044403753718
0.5931322574615479,1.3774044403753718
0.5937919616699219,1.3774044403753718
0.5944461822509766,1.3774044403753718
0.5951013565063477,1.3774044403753718
0.5957581996917725,1.3774044403753718
0.5964138507843018,1.3774044403753718
0.5970702171325684,1.3774044403753718
0.5977270603179932,1.3774044403753718
0.5983812808990479,1.3774044403753718
0.5990357398986816,1.3774044403753718
0.5996921062469482,1.3774044403753718
0.6003479957580566,1.3774044403753718
0.6010057926177979,1.3774044403753718
0.6016628742218018,1.3774044403753718
0.602318525314331,1.3774044403753718
0.6029770374298096,1.3774044403753718
0.6036357879638672,1.3774044403753718
0.6042907238006592,1.3774044403753718
0.6049470901489258,1.3774044403753718
0.6056034564971924,1.3774044403753718
0.6062588691711426,1.3774044403753718
0.6069145202636719,1.3774044403753718
0.6075704097747803,1.3774044403753718
0.6082291603088379,1.3774044403753718
0.6088845729827881,1.3774044403753718
0.6095418930053711,1.3774044403753718
0.6101977825164795,1.3774044403753718
0.6108543872833252,1.3774044403753718
0.6115114688873291,1.3774044403753718
0.6121675968170166,1.3774044403753718
0.6128225326538086,1.3774044403753718
0.6134822368621826,1.3774044403753718
0.6141383647918701,1.3774044403753718
0.6147956848144531,1.3774044403753718
0.6154508590698242,1.3774044403753718
0.6161065101623535,1.3774044403753718
0.6167628765106201,1.3774044403753718
0.6174190044403076,1.3774044403753718
0.6180739402770996,1.3774044403753718
0.6187300682067871,1.3774044403753718
0.6193842887878418,1.3774044403753718
0.6200413703918457,1.3774044403753718
0.6206965446472168,1.3774044403753718
0.6213531494140625,1.3774044403753718
0.6220121383666992,1.3774044403753718
0.6226692199707031,1.3774044403753718
0.6233258247375488,1.3774044403753718
0.6240072250366211,1.3774044403753718
0.6246669292449951,1.3774044403753718
0.6253256797790527,1.3774044403753718
0.6259844303131104,1.3774044403753718
0.6266434192657471,1.3774044403753718
0.6273002624511719,1.3774044403753718
0.6279566287994385,1.3774044403753718
0.6286129951477051,1.3774044403753718
0.6293473243713379,1.3774044403753718
0.6300129890441895,1.3774044403753718
0.6307129859924316,1.3806271457999542
0.631627082824707,1.3806271457999542
0.632537841796875,1.3806271457999542
0.6334540843963623,1.3806271457999542
0.6343734264373779,1.3806271457999542
0.6352908611297607,1.3806271457999542
0.6362032890319824,1.3806271457999542
0.6371121406555176,1.3806271457999542
0.6380226612091064,1.3806271457999542
0.6389317512512207,1.3806271457999542
0.6398439407348633,1.3806271457999542
0.640753984451294,1.3806271457999542
0.6416623592376709,1.3806271457999542
0.6425735950469971,1.3806271457999542
0.6434822082519531,1.3806271457999542
0.6444060802459717,1.3806271457999542
0.6453185081481934,1.3806271457999542
0.6462297439575195,1.3806271457999542
0.6471405029296875,1.3806271457999542
0.6480505466461182,1.3806271457999542
0.6489603519439697,1.3806271457999542
0.6498689651489258,1.3806271457999542
0.6507771015167236,1.3806271457999542
0.6516854763031006,1.3806271457999542
0.6525945663452148,1.3806271457999542
0.6535060405731201,1.3806271457999542
0.6544210910797119,1.3806271457999542
0.6553337574005127,1.3806271457999542
0.6562466621398926,1.3806271457999542
0.6571564674377441,1.3806271457999542
0.6580660343170166,1.3806271457999542
0.658977746963501,1.3806271457999542
0.6598865985870361,1.3806271457999542
0.6607987880706787,1.3806271457999542
0.661710262298584,1.3806271457999542
0.6626181602478027,1.3806271457999542
0.6635293960571289,1.3806271457999542
0.6644432544708252,1.3806271457999542
0.6653530597686768,1.3838498512245363
0.6662619113922119,1.3806271457999542
0.6671702861785889,1.3806271457999542
0.6680798530578613,1.3806271457999542
0.6689908504486084,1.3806271457999542
0.6699018478393555,1.3806271457999542
0.6708126068115234,1.3806271457999542
0.6717226505279541,1.3806271457999542
0.6726291179656982,1.3806271457999542
0.6735641956329346,1.400013733119707
0.6744787693023682,1.435463492790112
0.6753885746002197,1.467740901808194
0.6762962341308594,1.4967956054016938
0.6772098541259766,1.522577248798352
0.6781203746795654,1.545136186770428
0.6790294647216797,1.5613000686655985
0.6799383163452148,1.5806363012130922
0.68084716796875,1.5967498283360038
0.6817545890808105,1.6096910048065918
0.6826615333557129,1.622581826504921
0.6835930347442627,1.6354726482032502
0.6845064163208008,1.6451407644769969
0.685415506362915,1.654859235523003
0.6863205432891846,1.6613046463721675
0.6872293949127197,1.6709727626459143
0.688140869140625,1.6741954680704967
0.6890518665313721,1.680640878919661
0.6899614334106445,1.6870862897688257
0.6908705234527588,1.690308995193408
0.6917810440063477,1.6935317006179902
0.6926877498626709,1.699977111467155
0.6936180591583252,1.699977111467155
0.6945335865020752,1.7032501716639963
0.6954443454742432,1.7064728770885786
0.6963577270507812,1.7064728770885786
0.6972687244415283,1.7096955825131608
0.6981801986694336,1.7129182879377431
0.6990885734558105,1.7129182879377431
0.6999990940093994,1.7129182879377431
0.700908899307251,1.7129182879377431
0.7018182277679443,1.7129182879377431
0.7027299404144287,1.7129182879377431
0.7036442756652832,1.7129182879377431
0.7045555114746094,1.7129182879377431
0.705467700958252,1.7129182879377431
0.7063746452331543,1.7129182879377431
0.7072834968566895,1.7129182879377431
0.7081937789916992,1.7129182879377431
0.7091028690338135,1.7129182879377431
0.710014820098877,1.7129182879377431
0.7111091613769531,1.7129182879377431
0.7120966911315918,1.7161409933623253
0.7130186557769775,1.7129182879377431
0.7139439582824707,1.7161409933623253
0.7148637771606445,1.7129182879377431
0.71578049659729,1.7161409933623253
0.7166950702667236,1.7129182879377431
0.7176086902618408,1.7129182879377431
0.7185204029083252,1.7129182879377431
0.71946120262146,1.7161409933623253
0.7204110622406006,1.7129182879377431
0.7213282585144043,1.7129182879377431
0.7222461700439453,1.7161409933623253
0.7231605052947998,1.7129182879377431
0.7241060733795166,1.7161409933623253
0.7250301837921143,1.7129182879377431
0.7259466648101807,1.7161409933623253
0.7268633842468262,1.7161409933623253
0.7277765274047852,1.7129182879377431
0.728689432144165,1.7129182879377431
0.729602575302124,1.7129182879377431
0.7305178642272949,1.7161409933623253
0.7314286231994629,1.7161409933623253
0.7323429584503174,1.7161409933623253
0.7332544326782227,1.7161409933623253
0.73419189453125,1.7129182879377431
0.7351076602935791,1.7129182879377431
0.7360208034515381,1.7129182879377431
0.7369351387023926,1.7161409933623253
0.7378463745117188,1.7161409933623253
0.7387588024139404,1.7161409933623253
0.7396726608276367,1.7161409933623253
0.7405831813812256,1.7161409933623253
0.7414934635162354,1.7161409933623253
0.7424051761627197,1.7161409933623253
0.7433152198791504,1.7161409933623253
0.7442541122436523,1.7161409933623253
0.7451670169830322,1.7161409933623253
0.746077299118042,1.7161409933623253
0.7469902038574219,1.7129182879377431
0.7479007244110107,1.7161409933623253
0.7488100528717041,1.7129182879377431
0.7497198581695557,1.7161409933623253
0.75063157081604,1.7161409933623253
0.7515408992767334,1.7161409933623253
0.752450704574585,1.7161409933623253
0.7533590793609619,1.7161409933623253
0.7542965412139893,1.7161409933623253
0.7552101612091064,1.7161409933623253
0.75612473487854,1.7161409933623253
0.7570350170135498,1.7161409933623253
0.7579469680786133,1.7161409933623253
0.7588567733764648,1.7161409933623253
0.7597661018371582,1.7161409933623253
0.7606761455535889,1.7161409933623253
0.7615854740142822,1.7161409933623253
0.7624945640563965,1.7161409933623253
0.7634079456329346,1.7161409933623253
0.7643184661865234,1.7161409933623253
0.7652294635772705,1.7161409933623253
0.7661385536193848,1.7161409933623253
0.7670459747314453,1.7161409933623253
0.7679555416107178,1.7161409933623253
0.7688643932342529,1.7161409933623253
0.7697751522064209,1.7161409933623253
0.770683765411377,1.7161409933623253
0.7715907096862793,1.7161409933623253
0.7724990844726562,1.7161409933623253
0.7734115123748779,1.7161409933623253
0.7743222713470459,1.7161409933623253
0.7752323150634766,1.7161409933623253
0.7761406898498535,1.7161409933623253
0.7770488262176514,1.7161409933623253
0.7779569625854492,1.7161409933623253
0.7788636684417725,1.7161409933623253
0.7797715663909912,1.7161409933623253
0.7806797027587891,1.7161409933623253
0.7815890312194824,1.7161409933623253
0.7824983596801758,1.7161409933623253
0.7834103107452393,1.7129182879377431
0.7843201160430908,1.7161409933623253
0.7852301597595215,1.7161409933623253
0.7861385345458984,1.7161409933623253
0.7870464324951172,1.7161409933623253
0.7879574298858643,1.7161409933623253
0.7888689041137695,1.7161409933623253
0.7897772789001465,1.7161409933623253
0.7906866073608398,1.7161409933623253
0.7915947437286377,1.7161409933623253
0.7925028800964355,1.7161409933623253
0.7934131622314453,1.7161409933623253
0.7943224906921387,1.7161409933623253
0.7952322959899902,1.7161409933623253
0.796142578125,1.7161409933623253
0.7970476150512695,1.7161409933623253
0.7979536056518555,1.7161409933623253
0.7988617420196533,1.7161409933623253
0.7997691631317139,1.7161409933623253
0.800675630569458,1.7161409933623253
0.8015849590301514,1.7161409933623253
0.8024919033050537,1.7161409933623253
0.8034007549285889,1.7161409933623253
0.8043138980865479,1.7161409933623253
0.8052265644073486,1.7161409933623253
0.806138277053833,1.7161409933623253
0.8070461750030518,1.7161409933623253
0.8079535961151123,1.7161409933623253
0.8088653087615967,1.7161409933623253
0.8097703456878662,1.7161409933623253
0.8106799125671387,1.7161409933623253
0.8115878105163574,1.7161409933623253
0.8124983310699463,1.7161409933623253
0.8134102821350098,1.7161409933623253
0.8143191337585449,1.7161409933623253
0.8152272701263428,1.7161409933623253
0.8161365985870361,1.7161409933623253
0.817047119140625,1.7161409933623253
0.8179566860198975,1.7161409933623253
0.8188650608062744,1.7161409933623253
0.8197734355926514,1.7161409933623253
0.8206815719604492,1.7161409933623253
0.8215906620025635,1.7161409933623253
0.822500467300415,1.7161409933623253
0.8234109878540039,1.7161409933623253
0.8243186473846436,1.7161409933623253
0.8252267837524414,1.7161409933623253
0.826134443283081,1.7161409933623253
0.8270437717437744,1.7161409933623253
0.8279554843902588,1.7161409933623253
0.828864574432373,1.7161409933623253
0.829798698425293,1.7161409933623253
0.8307108879089355,1.7161409933623253
0.8316230773925781,1.7161409933623253
0.8325316905975342,1.7161409933623253
0.8334474563598633,1.7161409933623253
0.8343586921691895,1.7161409933623253
0.8352696895599365,1.7161409933623253
0.8361828327178955,1.7161409933623253
0.8370943069458008,1.7161409933623253
0.8380026817321777,1.7161409933623253
0.8389112949371338,1.7161409933623253
0.8398211002349854,1.7161409933623253
0.8407316207885742,1.7161409933623253
0.8416404724121094,1.7161409933623253
0.8425478935241699,1.7161409933623253
0.8434624671936035,1.7161409933623253
0.8443727493286133,1.7161409933623253
0.8452837467193604,1.7161409933623253
0.8461949825286865,1.7161409933623253
0.8471078872680664,1.7161409933623253
0.8480198383331299,1.7161409933623253
0.8489305973052979,1.7161409933623253
0.8498401641845703,1.7161409933623253
0.8507521152496338,1.7161409933623253
0.8516628742218018,1.7161409933623253
0.8525724411010742,1.7161409933623253
0.8534836769104004,1.7161409933623253
0.8543941974639893,1.7161409933623253
0.8553018569946289,1.7161409933623253
0.8562102317810059,1.7161409933623253
0.8571183681488037,1.7161409933623253
0.8580265045166016,1.7161409933623253
0.8589351177215576,1.7161409933623253
0.8598458766937256,1.7161409933623253
0.8607580661773682,1.7161409933623253
0.8616688251495361,1.7161409933623253
0.8625781536102295,1.7161409933623253
0.8634884357452393,1.7161409933623253
0.8643991947174072,1.7161409933623253
0.8653099536895752,1.7161409933623253
0.8662183284759521,1.7161409933623253
0.8671243190765381,1.7161409933623253
0.8680315017700195,1.7161409933623253
0.8689379692077637,1.7161409933623253
0.8698484897613525,1.7161409933623253
0.8707609176635742,1.7161409933623253
0.8716721534729004,1.7161409933623253
0.8725812435150146,1.7161409933623253
0.8734943866729736,1.7161409933623253
0.8744046688079834,1.7161409933623253
0.875314474105835,1.7161409933623253
0.8762211799621582,1.7161409933623253
0.8771283626556396,1.7161409933623253
0.878037691116333,1.7161409933623253
0.8789482116699219,1.7161409933623253
0.8798573017120361,1.7161409933623253
0.8807668685913086,1.7161409933623253
0.8816752433776855,1.7161409933623253
0.8825829029083252,1.7161409933623253
0.8834929466247559,1.7161409933623253
0.8844051361083984,1.7161409933623253
0.8853154182434082,1.7161409933623253
0.8862240314483643,1.7161409933623253
0.8871328830718994,1.7161409933623253
0.8880438804626465,1.7161409933623253
0.8889544010162354,1.7161409933623253
0.8898639678955078,1.7161409933623253
0.8907723426818848,1.7161409933623253
0.8916821479797363,1.7161409933623253
0.8925900459289551,1.7161409933623253
0.8935022354125977,1.7161409933623253
0.8944118022918701,1.7161409933623253
0.8953230381011963,1.7161409933623253
0.8962323665618896,1.7161409933623253
0.8971400260925293,1.7161409933623253
0.8980503082275391,1.7161409933623253
0.8989593982696533,1.7161409933623253
0.8998675346374512,1.7161409933623253
0.9007778167724609,1.7161409933623253
0.9016880989074707,1.7161409933623253
0.9026002883911133,1.7161409933623253
0.9037656784057617,1.7161409933623253
0.9048166275024414,1.7161409933623253
0.9057483673095703,1.7129182879377431
0.9066696166992188,1.7161409933623253
0.9075868129730225,1.7161409933623253
0.9085359573364258,1.7193636987869079
0.9094607830047607,1.7161409933623253
0.9103929996490479,1.7161409933623253
0.9113109111785889,1.7161409933623253
0.9122264385223389,1.7161409933623253
0.913142204284668,1.7161409933623253
0.9140825271606445,1.7161409933623253
0.9149987697601318,1.7161409933623253
0.9159114360809326,1.7161409933623253
0.9168264865875244,1.7161409933623253
0.9177429676055908,1.7161409933623253
0.9186601638793945,1.7161409933623253
0.9195880889892578,1.7161409933623253
0.9205584526062012,1.7161409933623253
0.9214794635772705,1.7161409933623253
0.9223933219909668,1.7161409933623253
0.923306941986084,1.7161409933623253
0.9242637157440186,1.7161409933623253
0.925182580947876,1.7161409933623253
0.9260942935943604,1.7161409933623253
0.9270095825195312,1.7161409933623253
0.9279224872589111,1.7161409933623253
0.9288341999053955,1.7161409933623253
0.9297451972961426,1.7161409933623253
0.9306581020355225,1.7161409933623253
0.9315719604492188,1.7161409933623253
0.9324853420257568,1.7161409933623253
0.9333972930908203,1.7161409933623253
0.9343159198760986,1.7161409933623253
0.935227632522583,1.7161409933623253
0.9361400604248047,1.7161409933623253
0.9370510578155518,1.7161409933623253
0.9379615783691406,1.7129182879377431
0.9388723373413086,1.7161409933623253
0.9397833347320557,1.7161409933623253
0.940692663192749,1.7161409933623253
0.9416022300720215,1.7161409933623253
0.942514181137085,1.7161409933623253
0.9434254169464111,1.7161409933623253
0.9443399906158447,1.7161409933623253
0.9452543258666992,1.7161409933623253
0.9461679458618164,1.7161409933623253
0.9470818042755127,1.7161409933623253
0.9479951858520508,1.7161409933623253
0.948904275894165,1.7161409933623253
0.9498169422149658,1.7161409933623253
0.9507291316986084,1.7161409933623253
0.9516406059265137,1.7161409933623253
0.9525527954101562,1.7161409933623253
0.9534645080566406,1.7161409933623253
0.9543788433074951,1.7161409933623253
0.9552905559539795,1.7161409933623253
0.9562020301818848,1.7161409933623253
0.9571137428283691,1.7161409933623253
0.9580240249633789,1.7161409933623253
0.9589345455169678,1.7161409933623253
0.9598448276519775,1.7161409933623253
0.9607563018798828,1.7161409933623253
0.9616668224334717,1.7161409933623253
0.9625751972198486,1.7161409933623253
0.9634888172149658,1.7161409933623253
0.9644019603729248,1.7161409933623253
0.9653105735778809,1.7161409933623253
0.9662191867828369,1.7161409933623253
0.9671304225921631,1.7161409933623253
0.9680416584014893,1.7161409933623253
0.9689571857452393,1.7161409933623253
0.9698679447174072,1.7161409933623253
0.9707791805267334,1.7161409933623253
0.9716920852661133,1.7161409933623253
0.9726037979125977,1.7161409933623253
0.9735193252563477,1.7161409933623253
0.9744329452514648,1.7161409933623253
0.9753444194793701,1.7161409933623253
0.9762556552886963,1.7161409933623253
0.977168083190918,1.7161409933623253
0.9780819416046143,1.7161409933623253
0.9789924621582031,1.7161409933623253
0.9799032211303711,1.7161409933623253
0.9808149337768555,1.7161409933623253
0.9817242622375488,1.7161409933623253
0.9826357364654541,1.7161409933623253
0.9835729598999023,1.7161409933623253
0.9844927787780762,1.7161409933623253
0.9854066371917725,1.7161409933623253
0.9863162040710449,1.7161409933623253
0.9872264862060547,1.7161409933623253
0.9881391525268555,1.7161409933623253
0.9890496730804443,1.7161409933623253
0.9899606704711914,1.7161409933623253
0.9908695220947266,1.7161409933623253
0.9917786121368408,1.7161409933623253
0.9926853179931641,1.7161409933623253
0.9936141967773438,1.7161409933623253
0.994530439376831,1.7161409933623253
0.9954414367675781,1.7161409933623253
0.9963510036468506,1.7161409933623253
0.9972589015960693,1.7161409933623253
0.9981682300567627,1.7161409933623253
0.9990754127502441,1.7161409933623253
0.9999828338623047,1.7161409933623253
1.0008890628814697,1.7161409933623253
1.0017986297607422,1.7161409933623253
1.002706527709961,1.7161409933623253
1.003631830215454,1.7161409933623253
1.004544734954834,1.7161409933623253
1.0054571628570557,1.7161409933623253
1.0063683986663818,1.7161409933623253
1.0072813034057617,1.7161409933623253
1.0081939697265625,1.7161409933623253
1.0091068744659424,1.7161409933623253
1.0100152492523193,1.7161409933623253
1.0109264850616455,1.7161409933623253
1.0118358135223389,1.7161409933623253
1.012744426727295,1.7161409933623253
1.0136568546295166,1.7161409933623253
1.014563798904419,1.7161409933623253
1.0154774188995361,1.7161409933623253
1.0163898468017578,1.7161409933623253
1.0173039436340332,1.7161409933623253
1.0182123184204102,1.7161409933623253
1.0191216468811035,1.7161409933623253
1.020033359527588,1.7161409933623253
1.0209429264068604,1.7161409933623253
1.0218513011932373,1.7161409933623253
1.0227606296539307,1.7161409933623253
1.023672103881836,1.7161409933623253
1.0245819091796875,1.7161409933623253
1.0254907608032227,1.7161409933623253
1.0264012813568115,1.7161409933623253
1.0273106098175049,1.7161409933623253
1.028221845626831,1.7161409933623253
1.0291311740875244,1.7161409933623253
1.0300393104553223,1.7161409933623253
1.0309722423553467,1.7161409933623253
1.0318830013275146,1.7161409933623253
1.032792091369629,1.7161409933623253
1.0337023735046387,1.7161409933623253
1.034609079360962,1.7161409933623253
1.0355174541473389,1.7161409933623253
1.0364248752593994,1.7161409933623253
1.03733491897583,1.7161409933623253
1.0382442474365234,1.7161409933623253
1.039151668548584,1.7161409933623253
1.0400638580322266,1.7161409933623253
1.0409762859344482,1.7161409933623253
1.041886329650879,1.7161409933623253
1.0427961349487305,1.7161409933623253
1.0437073707580566,1.7161409933623253
1.044614553451538,1.7161409933623253
1.0455243587493896,1.7161409933623253
1.0464324951171875,1.7161409933623253
1.0473430156707764,1.7161409933623253
1.0482494831085205,1.7161409933623253
1.0491573810577393,1.7161409933623253
1.050065040588379,1.7161409933623253
1.0509746074676514,1.7161409933623253
1.0518848896026611,1.7161409933623253
1.0527925491333008,1.7161409933623253
1.0537018775939941,1.7161409933623253
1.0546083450317383,1.7161409933623253
1.0555164813995361,1.7161409933623253
1.056424856185913,1.7161409933623253
1.0573341846466064,1.7161409933623253
1.0582430362701416,1.7161409933623253
1.0591530799865723,1.7161409933623253
1.06005859375,1.7161409933623253
1.0609660148620605,1.7129182879377431
1.061875581741333,1.7161409933623253
1.0627961158752441,1.7161409933623253
1.0637321472167969,1.7161409933623253
1.064647912979126,1.7161409933623253
1.0655627250671387,1.7161409933623253
1.0664739608764648,1.7161409933623253
1.0673835277557373,1.7161409933623253
1.0682921409606934,1.7161409933623253
1.0692026615142822,1.7129182879377431
1.0701098442077637,1.7161409933623253
1.0710210800170898,1.7161409933623253
1.0719308853149414,1.7161409933623253
1.0728414058685303,1.7161409933623253
1.0737531185150146,1.7161409933623253
1.0746607780456543,1.7161409933623253
1.0755696296691895,1.7161409933623253
1.0764780044555664,1.7161409933623253
1.0773873329162598,1.7161409933623253
1.078296184539795,1.7161409933623253
1.0792062282562256,1.7161409933623253
1.080113410949707,1.7161409933623253
1.0810720920562744,1.7161409933623253
1.082139492034912,1.7161409933623253
1.083117961883545,1.7161409933623253
1.0840392112731934,1.7161409933623253
1.084956169128418,1.7161409933623253
1.0858690738677979,1.7161409933623253
1.0867817401885986,1.7161409933623253
1.0876939296722412,1.7161409933623253
1.0886077880859375,1.7161409933623253
1.0895190238952637,1.7161409933623253
1.0904321670532227,1.7161409933623253
1.0913419723510742,1.7161409933623253
1.0922486782073975,1.7161409933623253
1.0931613445281982,1.7161409933623253
1.0941007137298584,1.7161409933623253
1.0950191020965576,1.7161409933623253
1.095931053161621,1.7161409933623253
1.0968430042266846,1.7161409933623253
1.097947120666504,1.7161409933623253
1.0989575386047363,1.7161409933623253
1.0998828411102295,1.7161409933623253
1.100801944732666,1.7161409933623253
1.1017155647277832,1.7161409933623253
1.102628469467163,1.7161409933623253
1.1035661697387695,1.7161409933623253
1.1044931411743164,1.7161409933623253
1.1054081916809082,1.7161409933623253
1.1063225269317627,1.7161409933623253
1.1072351932525635,1.7161409933623253
1.1081480979919434,1.7161409933623253
1.109058141708374,1.7161409933623253
1.1099693775177002,1.7161409933623253
1.11088228225708,1.7161409933623253
1.1117932796478271,1.7161409933623253
1.112703800201416,1.7161409933623253
1.1136374473571777,1.7161409933623253
1.1145508289337158,1.7161409933623253
1.115464687347412,1.7161409933623253
1.1163768768310547,1.7161409933623253
1.1172897815704346,1.7161409933623253
1.1182045936584473,1.7161409933623253
1.1191174983978271,1.7161409933623253
1.1200358867645264,1.7161409933623253
1.1210203170776367,1.7161409933623253
1.1219453811645508,1.7161409933623253
1.122861623764038,1.7161409933623253
1.1237797737121582,1.7161409933623253
1.1246974468231201,1.7161409933623253
1.1256117820739746,1.7161409933623253
1.126526117324829,1.7161409933623253
1.1274380683898926,1.7161409933623253
1.1283495426177979,1.7161409933623253
1.1292603015899658,1.7161409933623253
1.1301705837249756,1.7161409933623253
1.1310851573944092,1.7161409933623253
1.1319994926452637,1.7161409933623253
1.1329100131988525,1.7161409933623253
1.1338233947753906,1.7161409933623253
1.1347360610961914,1.7161409933623253
1.1356475353240967,1.7161409933623253
1.1365580558776855,1.7161409933623253
1.1374690532684326,1.7161409933623253
1.1383795738220215,1.7161409933623253
1.139286756515503,1.7161409933623253
1.1401958465576172,1.7161409933623253
1.1411073207855225,1.7161409933623253
1.1420166492462158,1.7161409933623253
1.142925500869751,1.7161409933623253
1.143833875656128,1.7161409933623253
1.1447460651397705,1.7161409933623253
1.1456565856933594,1.7161409933623253
1.1465656757354736,1.7161409933623253
1.1474742889404297,1.7161409933623253
1.1483824253082275,1.7161409933623253
1.1492938995361328,1.7129182879377431
1.1502032279968262,1.7161409933623253
1.1511120796203613,1.7161409933623253
1.152021884918213,1.7161409933623253
1.152930736541748,1.7161409933623253
1.153841495513916,1.7161409933623253
1.1547539234161377,1.7161409933623253
1.1556634902954102,1.7161409933623253
1.1565735340118408,1.7161409933623253
1.1574835777282715,1.7161409933623253
1.158390998840332,1.7161409933623253
1.1592991352081299,1.7161409933623253
1.160205602645874,1.7161409933623253
1.1611137390136719,1.7161409933623253
1.1620216369628906,1.7161409933623253
1.1629307270050049,1.7161409933623253
1.1638429164886475,1.7161409933623253
1.1647531986236572,1.7161409933623253
1.165663480758667,1.7161409933623253
1.1665740013122559,1.7161409933623253
1.1674823760986328,1.7161409933623253
1.1683928966522217,1.7161409933623253
1.1693010330200195,1.7161409933623253
1.170210361480713,1.7161409933623253
1.1711196899414062,1.7161409933623253
1.1720268726348877,1.7161409933623253
1.17293381690979,1.7161409933623253
1.173844814300537,1.7161409933623253
1.1747546195983887,1.7161409933623253
1.1756632328033447,1.7161409933623253
1.176572322845459,1.7161409933623253
1.1774795055389404,1.7161409933623253
1.1783881187438965,1.7161409933623253
1.1792960166931152,1.7161409933623253
1.1802053451538086,1.7161409933623253
1.1811151504516602,1.7161409933623253
1.1820249557495117,1.7161409933623253
1.1829369068145752,1.7161409933623253
1.1838490962982178,1.7161409933623253
1.184758186340332,1.7161409933623253
1.185669183731079,1.7161409933623253
